Time,X,Y,Z,Q0,Q1,Q2,Q3,Velocity,Acceleration,Mach
18.148681833388146,-143.1755392333476,-0.03207906000291681,439.4174004878314,7.407835365767996e-05,-0.9209351661072721,-0.38971558715561266,0.00017571572246004855,57.09915961396029,3.138395280539953,0.16646985310192505
18.15230346516049,-143.18912174232543,-0.0320820693066055,439.21103428172216,7.37956590384599e-05,-0.9209351659816036,-0.38971558780797827,0.0001750451633785395,57.11052073845904,3.135641745648172,0.16650297591387475
18.155756406701677,-143.20206626289954,-0.032084937259321426,439.0142415738623,7.352713654992157e-05,-0.9209351659232841,-0.38971558828211655,0.0001744082210433676,57.12134339492246,3.133017939166166,0.16653452884817044
18.158868217405033,-143.21372747816122,-0.032087520886408205,438.83685849345136,7.328597952324275e-05,-0.9209351662641441,-0.38971558777763476,0.00017383619078818372,57.13108907561982,3.130654618385961,0.16656294191142804
18.161871250996953,-143.22497705235216,-0.032090013311420716,438.6656469834248,7.305400242420103e-05,-0.9209351665984111,-0.38971558727634187,0.00017328593554822075,57.14048711297252,3.1283750836246327,0.16659034143723767
18.165117453652652,-143.2371331266081,-0.032092706578118205,438.4805396213286,7.280406701606096e-05,-0.9209351667416333,-0.389715587247825,0.00017269308249847194,57.15063845398044,3.125912251176487,0.16661993718361645
18.168705252070403,-143.25056302527835,-0.03209568206988288,438.2759147788449,7.252882583915599e-05,-0.920935166685553,-0.38971558772043063,0.0001720402032677955,57.16184871533211,3.123191758370922,0.1666526201613181
18.172311388771845,-143.26405590730127,-0.03209867151606759,438.0702030692711,7.225322644038707e-05,-0.9209351664881533,-0.38971558852613913,0.0001713864741542579,57.173106442852514,3.1204589158260205,0.16668544152435136
18.17556960618376,-143.27624211963885,-0.03210137146007635,437.88430308969976,7.200511732414308e-05,-0.9209351666629186,-0.3897155884174436,0.00017079795315755265,57.183269555010554,3.1179911027302296,0.16671507158895205
18.178548433769166,-143.28737932041102,-0.032103838987940315,437.71431460812624,7.17790288723992e-05,-0.9209351670834406,-0.3897155877000829,0.00017026166604369714,57.19255415340497,3.115736081266732,0.16674214038893578
18.18162545505652,-143.2988795827031,-0.03210638695472561,437.5386932899661,7.154623311080236e-05,-0.9209351673179627,-0.3897155874295488,0.00016970946878982327,57.20213775682482,3.1134079219600608,0.16677008092368753
18.18508281247132,-143.3117964123122,-0.03210924877230675,437.3413286815335,7.12855633005521e-05,-0.9209351673530977,-0.3897155876630569,0.00016909115333269264,57.2128973998572,3.1107933993835104,0.16680145014535627
18.188774890796296,-143.32558441443393,-0.032112303604496614,437.13052341741496,7.100824518584795e-05,-0.9209351671515235,-0.38971558847487947,0.00016843334738439589,57.22437753999599,3.107976725077606,0.1668349199416793
18.19182505344798,-143.33697071130715,-0.03211482632141415,436.9563370601095,7.077995616906033e-05,-0.9209351674968169,-0.3897155879341071,0.00016789184037910315,57.233853793682336,3.1055948882258235,0.16686254750344703
18.194875216099668,-143.34835295327576,-0.03211734813993808,436.78212148329743,7.055240113356346e-05,-0.9209351677479347,-0.3897155876141143,0.0001673520742818144,57.24332267907466,3.103179392459424,0.16689015358330805
18.198300344472244,-143.36112961620123,-0.03212017890257063,436.586454258553,7.029774406610854e-05,-0.9209351677971209,-0.38971558780282634,0.0001667480212252793,57.25394682203231,3.1004679648394813,0.16692112776102716
18.201995602129195,-143.3749082030285,-0.0321232316487335,436.3753141155146,7.002403376471789e-05,-0.920935167605957,-0.38971558858109506,0.00016609877312264706,57.265398446756194,3.0975443741699564,0.16695451442202972
18.20506994980352,-143.386367056301,-0.032125770441049216,436.1996190137307,6.979712682597489e-05,-0.9209351679197803,-0.3897155881092291,0.00016556054440205225,57.274917637239874,3.0951134057213494,0.16698226716396464
18.208144297477844,-143.39782179292467,-0.03212830832129143,436.02389432759514,6.957095519208215e-05,-0.9209351681568706,-0.3897155878169454,0.00016502405975140163,57.2844293561575,3.0926837693223206,0.16700999812290818
18.21156740191284,-143.41057112232525,-0.03213113302798267,435.82820049486133,6.931998874649587e-05,-0.9209351682015748,-0.389715588007649,0.00016442876094239085,57.29501130674805,3.089980020497933,0.16704084929081064
18.215232294829704,-143.4242153361413,-0.03213415600282722,435.6186433848299,6.905229897834958e-05,-0.9209351680267837,-0.3897155887356082,0.00016379379372566857,57.30633044973109,3.0870869580612634,0.16707384970767084
18.218318303565944,-143.43569985834873,-0.03213670048228224,435.4421541185614,6.882769353156151e-05,-0.9209351683265807,-0.389715588290445,0.0001632610241846847,57.31585346923426,3.0846522448609903,0.16710161361292789
18.221404312302184,-143.44718023547193,-0.032139244043363685,435.2656351440078,6.86038186845498e-05,-0.9209351685567079,-0.3897155880082088,0.00016272998756267272,57.32536897728289,3.0822188701504274,0.16712935561890055
18.224819806992556,-143.45988151393456,-0.03214205810402001,435.0702350432043,6.835689019761681e-05,-0.9209351686009057,-0.3897155881912889,0.00016214426689752678,57.335891681445474,3.0795271948936715,0.16716003405669236
18.22846427458245,-143.47342868164134,-0.032145059577592956,434.86169536198105,6.80943879188241e-05,-0.9209351684391105,-0.3897155888781478,0.00016152160456040868,57.34710968632344,3.0766567240225413,0.16719273961027242
18.23156313810232,-143.48494319169478,-0.03214761070107344,434.68434312122054,6.787197715382137e-05,-0.920935168723149,-0.38971558846403265,0.00016099404084093848,57.3566400449383,3.074217368681275,0.16722052491235656
18.23466200162219,-143.4964535249519,-0.03215016089915431,434.50696102566394,6.765029285494985e-05,-0.9209351689451821,-0.38971558819476537,0.00016046820024536915,57.36616284643535,3.0717793599151264,0.16724828818202725
18.238071711406576,-143.50911363154833,-0.032152965837884115,434.3117513054149,6.740720810494662e-05,-0.9209351689881238,-0.3897155883724052,0.00015989159702413364,57.376632150438375,3.0690982990836346,0.16727881093422267
18.2416960702823,-143.52256517866277,-0.0321559461260191,434.10421312072697,6.714977829296671e-05,-0.9209351688384444,-0.38971558902060277,0.00015928096672850194,57.38775050116528,3.066250129551918,0.16731122595091918
18.24515026141901,-143.53537984588,-0.032158785308779005,433.90638117856037,6.690535010632683e-05,-0.920935168757272,-0.38971558949099533,0.00015870117670251208,57.39833722847861,3.0635372811593697,0.16734209104512715
18.248260489270972,-143.54691401034324,-0.03216134078683699,433.72821742327,6.668602289387438e-05,-0.9209351690821385,-0.3897155889724068,0.0001581809272937345,57.40786172987,3.061095947639842,0.167369859270758
18.25126109001732,-143.55803764260642,-0.032163805308499056,433.55630507646333,6.647510782061695e-05,-0.9209351694002494,-0.38971558845945664,0.00015768063168600805,57.417043323985595,3.0587419338517066,0.16739662776672184
18.25450672650401,-143.57006525118413,-0.03216647011269084,433.3703226304925,6.624771999779336e-05,-0.9209351695245104,-0.3897155884223941,0.0001571412620737291,57.42696675741395,3.0561970789121915,0.1674255590595159
18.25809679372505,-143.58336391315206,-0.03216941652800925,433.1645655878426,6.599710749687742e-05,-0.9209351694464467,-0.3897155888886317,0.00015654680270203367,57.437933658913146,3.053383789210784,0.16745753253327447
18.261705458044116,-143.5967258226216,-0.03217237695627182,432.95770258493803,6.574615227199783e-05,-0.9209351692248261,-0.3897155896934233,0.0001559515302217818,57.448947195162475,3.050557613163619,0.1674896419684037
18.264963349180295,-143.60878405641682,-0.03217504854570336,432.77091279013166,6.552041025350383e-05,-0.9209351693815045,-0.3897155895751029,0.00015541606453824277,57.45888142481749,3.0480076293661114,0.16751860473707722
18.267939686145162,-143.61979616274934,-0.03217748835798405,432.6002371856859,6.531485483330602e-05,-0.9209351697878565,-0.38971558884349833,0.00015492848226072203,57.46794985671922,3.045679296070375,0.1675450433140502
18.27101486081027,-143.6311699179719,-0.032180008296207645,432.42386515588686,6.510315078122853e-05,-0.9209351700055489,-0.38971558856380284,0.00015442631505982286,57.477312154612996,3.043274938716422,0.16757233864318657
18.274473218741758,-143.64395600051694,-0.03218284114582545,432.2254814564425,6.486588702322342e-05,-0.9209351700209316,-0.389715588789619,0.00015386351935703705,57.48783221428853,3.040572513042207,0.1676030093711036
18.2781683713875,-143.6576118141391,-0.03218586669069145,432.01347373253327,6.46133332917656e-05,-0.9209351697961676,-0.38971558959876784,0.00015326445518232723,57.49906226061188,3.037686741059588,0.16763575003093842
18.281216751011634,-143.66887295246124,-0.03218836167782137,431.83854274413477,6.440572492693955e-05,-0.920935170126418,-0.38971558904607667,0.0001527720031802251,57.50831865545009,3.0353074380764156,0.16766273660481076
18.284265130635767,-143.68013005960302,-0.032190855771813943,431.66358323199154,6.419878366318892e-05,-0.9209351703613323,-0.38971558871721274,0.00015228113345344804,57.5175677993063,3.0329294530693005,0.16768970203879388
18.28769107483294,-143.69277663328208,-0.03219365771222744,431.46691966413636,6.396700471819261e-05,-0.9209351703915045,-0.38971558889846597,0.0001517313478864494,57.527953869671805,3.030258447441156,0.16771998212732306
18.291389176526152,-143.70642214020862,-0.03219668097357003,431.2545927489382,6.371775237850902e-05,-0.920935170178055,-0.3897155896734409,0.00015114011471627805,57.5391547439583,3.0273769433279085,0.16775263773748775
18.294461942768113,-143.71775573159638,-0.03219919201320379,431.0781376882711,6.351138644360597e-05,-0.9209351704768676,-0.38971558919053717,0.0001506506097531775,57.54845348822048,3.0249840699289052,0.16777974777906846
18.297534709010073,-143.72908522996852,-0.032201702146000155,430.90165374438567,6.330568890625525e-05,-0.9209351706980458,-0.38971558888964725,0.00015016269016138398,57.55774488182339,3.0225925324320997,0.16780683639015564
18.30095857810948,-143.74170444806154,-0.032204498025584526,430.70497025768094,6.30772725161846e-05,-0.9209351707242579,-0.38971558907313253,0.00014962088065889931,57.56808928228616,3.0199292444622188,0.16783699499208793
18.304626010972356,-143.75521572450268,-0.03220749154718643,430.49425558775414,6.283352146562779e-05,-0.9209351705280875,-0.38971558979762716,0.0001490426967121104,57.57915944044418,3.017078169117667,0.16786926950566816
18.307710570331203,-143.76657511108584,-0.032210008301933414,430.31699850939395,6.262923957957802e-05,-0.9209351708131207,-0.3897155893419633,0.00014855813514947128,57.58846209992596,3.0146816045926244,0.16789639096188327
18.31079512969005,-143.77793037613517,-0.032212524143524594,430.13971242496467,6.242562187333631e-05,-0.9209351710277045,-0.38971558905136355,0.0001480751489624102,57.59775736915896,3.012286382289858,0.16792349087218356
18.314211320560307,-143.79050167531278,-0.0322153094063246,429.94333188448866,6.220088510145555e-05,-0.920935171053957,-0.38971558922744404,0.00014754206761081272,57.60804338451545,3.009635151951443,0.1679534792551471
18.317858100658352,-143.80391594694345,-0.03221828143580495,429.73365667254853,6.196187167334047e-05,-0.9209351708716004,-0.3897155899106718,0.00014697512144602707,57.619013703069804,3.00680662601917,0.1679854626911656
18.320955636509428,-143.81530536288702,-0.03222080484377522,429.55552903717404,6.175957757569559e-05,-0.9209351711411101,-0.38971558948657636,0.00014649527495011765,57.62832367453831,3.0044054950540158,0.16801260546512625
18.324053172360504,-143.82669062554567,-0.032223327331555,429.3773722510225,6.155794395427166e-05,-0.9209351713479522,-0.38971558920918353,0.00014601699505405844,57.637626210534,3.002005714277402,0.16803972656132363
18.32746352494746,-143.83922087057135,-0.032226103498508955,429.18118991974313,6.133670894129672e-05,-0.920935171373468,-0.38971558938003703,0.000145492219965612,57.64785960443897,2.9993650913347665,0.1680695615289766
18.331089995944392,-143.85253965206823,-0.032229054371455394,428.97253656303604,6.11023262688559e-05,-0.9209351712039943,-0.3897155900244987,0.00014493625809053258,57.658731624948324,2.996558777505925,0.16810125838177353
18.334198999201195,-143.86395342259345,-0.032231583175360436,428.7936246039959,6.0902101119346173e-05,-0.9209351714598888,-0.38971558962747815,0.00014446131917669833,57.66804419710826,2.994154295136468,0.16812840873792495
18.337308002458,-143.87536301206262,-0.032234111052922086,428.61468337829297,6.070253210468924e-05,-0.9209351716595872,-0.38971558936189576,0.00014398793657254626,57.67734929585823,2.9917511698677117,0.16815553730570912
18.340712707286517,-143.88785298764412,-0.032236878297887676,428.4186892601526,6.0484732021128005e-05,-0.9209351716846008,-0.3897155895271855,0.00014347130922610522,57.68753084669914,2.9891209875495406,0.16818522112740275
18.344320888495602,-143.90108393464638,-0.03223980971046275,428.2109436450977,6.0254768407592136e-05,-0.9209351715267378,-0.38971559013628704,0.00014292582948869124,57.69831110968645,2.986335282348591,0.16821665046555817
18.347767730643312,-143.9137180061965,-0.03224260888093861,428.0124506125003,6.0035904147192544e-05,-0.9209351714382901,-0.38971559056912475,0.00014240667777388314,57.70859995112849,2.9836757345929072,0.16824664708783815
18.350887426166786,-143.92514852565037,-0.03224514139569066,427.83276604170703,5.98384980551539e-05,-0.9209351717304614,-0.38971559007987977,0.0001419384257719675,57.717904357323526,2.9812699922913453,0.16827377363651175
18.353902484986012,-143.9361916609743,-0.03224758808267015,427.65908033143256,5.9648329922566374e-05,-0.9209351720219328,-0.38971558958428576,0.00014148734239307576,57.726889557598845,2.9789462229691708,0.16829996955568177
18.357151394680784,-143.94808691585126,-0.03225022356293654,427.47189273723086,5.944408867406735e-05,-0.9209351721272391,-0.3897155895422291,0.00014100287703385322,57.73656381833386,2.976443621076214,0.16832817439747483
18.36072790448141,-143.96117634230544,-0.03225312362060451,427.26579355889555,5.922006164497013e-05,-0.9209351720355632,-0.38971558998487743,0.00014047147909870134,57.74720417297682,2.973690297911162,0.16835919583958256
18.364321597288065,-143.9743230908965,-0.032256036378408966,427.0586654536925,5.899580872544432e-05,-0.9209351718136646,-0.3897155907346277,0.00013993954521667533,57.757885732851584,2.970925427896873,0.16839033741356146
18.367581533068215,-143.98624403736756,-0.03225867755083496,426.87074039408657,5.879311736893688e-05,-0.9209351719484961,-0.38971559061898464,0.000139458756272402,57.767566672094475,2.968418822865715,0.16841856172622297
